frame	acquisition	preprocessing	tracking	integration	raycasting	rendering	computation	total    	X          	Y          	Z         	tracked   	integrated
657	0.0004811320	0.0449640851	0.0174863278	0.0978329591	0.1328476670	0.1442669849	0.2931310390	0.4378791559	0.5491024256	0.0620977879	0.8369407654	1        	1
658	0.0007080559	0.0461218110	0.0175703370	0.0950710049	0.1307956111	0.1456174899	0.2895587641	0.4358843099	0.5380433798	0.0638430119	0.8310868740	1        	1
659	0.0004786388	0.0428731381	0.0128518350	0.0972276409	0.1356088151	0.1422030800	0.2885614291	0.4312431479	0.5260297060	0.0660455227	0.8291263580	1        	1
660	0.0006504331	0.0419362390	0.0134155059	0.0962579020	0.1299441801	0.1414372849	0.2815538270	0.4236415450	0.5153712034	0.0677642822	0.8248871565	1        	1
661	0.0004744779	0.0451191301	0.0176439250	0.0951518021	0.1291780369	0.1410753010	0.2870928941	0.4286426730	0.5030950308	0.0696711540	0.8207100630	1        	1
662	0.0007252670	0.0452105291	0.0177315080	0.0938395020	0.1278449260	0.1400913831	0.2846264651	0.4254431152	0.4913889170	0.0735187531	0.8191717863	1        	1
663	0.0004272321	0.0426358790	0.0263906738	0.0927942041	0.1268722708	0.1387315730	0.2886930278	0.4278518329	0.4806557894	0.0727102757	0.8153705597	1        	1
664	0.0007015599	0.0439954691	0.0265356719	0.0975309191	0.1263281549	0.1383488709	0.2943902151	0.4334406459	0.4703706503	0.0696847439	0.8102045059	1        	1
665	0.0004212460	0.0425650419	0.0157989601	0.0918832209	0.1257901441	0.1387347090	0.2760373671	0.4151933221	0.4598747492	0.0704655647	0.8078162670	1        	1
666	0.0007128362	0.0452211369	0.0136959441	0.0931623329	0.1254465031	0.1361876410	0.2775259169	0.4144263940	0.4487644434	0.0729730129	0.8031879663	1        	1
667	0.0004273150	0.0484197182	0.0137334340	0.0915524219	0.1240682669	0.1359858271	0.2777738411	0.4141869831	0.4380019903	0.0748398304	0.8027918339	1        	1
668	0.0004384220	0.0462350850	0.0137904580	0.0899283132	0.1231816148	0.1344796470	0.2731354709	0.4080535399	0.4269570112	0.0794448853	0.7995522022	1        	1
669	0.0006936879	0.0456194822	0.0271112069	0.0911868580	0.1226819810	0.1333606450	0.2865995280	0.4206538610	0.4159647226	0.0808577538	0.7965676785	1        	1
670	0.0004312699	0.0470638282	0.0139713208	0.0896518410	0.1225114281	0.1340526561	0.2731984181	0.4076823441	0.4063566923	0.0804603100	0.7936969995	1        	1
671	0.0006455129	0.0428585850	0.0140111360	0.0910646589	0.1222124191	0.1327839810	0.2701467990	0.4035762930	0.3967486620	0.0803976059	0.7901036739	1        	1
672	0.0004821690	0.0463470782	0.0140673069	0.0897736601	0.1209428329	0.1324458930	0.2711308780	0.4040589400	0.3870812654	0.0828464031	0.7860720158	1        	1
673	0.0007032349	0.0440677921	0.0270130108	0.0900253800	0.1203989182	0.1321158570	0.2815051011	0.4143241930	0.3781160116	0.0835604668	0.7825542688	1        	1
674	0.0004270300	0.0471681699	0.0141875751	0.0870708621	0.1202300279	0.1300166659	0.2686566350	0.3991003309	0.3693772554	0.0847816467	0.7774461508	1        	1
675	0.0006979520	0.0421441011	0.0141645488	0.0880605071	0.1199788800	0.1297554930	0.2643480371	0.3948014821	0.3605558872	0.0866034031	0.7761293650	1        	1
676	0.0004277900	0.0449105799	0.0142135930	0.0878779569	0.1196617922	0.1287283560	0.2666639220	0.3958200680	0.3515037298	0.0910837650	0.7725144625	1        	1
677	0.0006461411	0.0469436690	0.0210475510	0.0883438429	0.1185245041	0.1277901989	0.2748595669	0.4032959070	0.3427479267	0.0942344666	0.7706475258	1        	1
678	0.0004276282	0.0453341820	0.0234277989	0.0889939191	0.1182783789	0.1274939871	0.2760342788	0.4039558941	0.3345147371	0.0960040092	0.7674469948	1        	1
679	0.0006717900	0.0484959891	0.0190671270	0.0870075279	0.1183621879	0.1271049022	0.2729328319	0.4007095241	0.3256102800	0.0980765820	0.7636110783	1        	1
680	0.0004286801	0.0429285241	0.0231898308	0.0863830731	0.1181004010	0.1271476881	0.2706018290	0.3981781972	0.3177108765	0.0976686478	0.7586865425	1        	1
681	0.0007257611	0.0437360669	0.0283568921	0.0872492341	0.1179652659	0.1258480391	0.2773074589	0.4038812590	0.3096796274	0.0990245342	0.7543535233	1        	1
682	0.0009949422	0.0471306609	0.0284782790	0.0867189970	0.1169533001	0.1259995850	0.2792812369	0.4062757641	0.3014401197	0.1026370525	0.7515331507	1        	1
683	0.0004754378	0.0440127992	0.0210683409	0.0862567921	0.1165828540	0.1256199221	0.2679207860	0.3940161460	0.2934497595	0.1052634716	0.7467316389	1        	1
684	0.0006879899	0.0471437911	0.0170675130	0.0857778930	0.1163614180	0.1240321540	0.2663506151	0.3910707589	0.2851305008	0.1065609455	0.7425749302	1        	1
685	0.0004280400	0.0467798600	0.0259808421	0.0845742880	0.1160219850	0.1250143941	0.2733569751	0.3987994092	0.2773166895	0.1071126461	0.7371459007	1        	1
686	0.0007047108	0.0474249050	0.0284140601	0.0844582180	0.1160142990	0.1229965331	0.2763114821	0.4000127260	0.2687565088	0.1106679440	0.7317755222	1        	1
687	0.0004510882	0.0476570739	0.0196692611	0.0846406480	0.1152775749	0.1232991230	0.2672445579	0.3909947691	0.2606230974	0.1143143177	0.7260982990	1        	1
688	0.0006482909	0.0470917870	0.0150453432	0.0836603639	0.1151198889	0.1236767021	0.2609173830	0.3852423760	0.2522146702	0.1158692837	0.7213770151	1        	1
689	0.0004244652	0.0504416148	0.0199816190	0.0846934940	0.1151105401	0.1234878669	0.2702272679	0.3941396000	0.2438935041	0.1175439358	0.7155537605	1        	1
690	0.0007173540	0.0475046020	0.0152054338	0.0840262091	0.1148334909	0.1225022520	0.2615697358	0.3847893418	0.2360028028	0.1188557148	0.7096141577	1        	1
691	0.0004240288	0.0451853110	0.0194921130	0.0847121261	0.1150811189	0.1234780021	0.2644706690	0.3883727000	0.2271105051	0.1232316494	0.7029262781	1        	1
692	0.0007039108	0.0459665700	0.0171391461	0.0845533649	0.1146523631	0.1216602928	0.2623114442	0.3846756478	0.2184233665	0.1268870831	0.6968072653	1        	1
693	0.0004631940	0.0489309011	0.0202699520	0.0841721760	0.1146078920	0.1210305621	0.2679809211	0.3894746772	0.2105716467	0.1274533272	0.6898443699	1        	1
694	0.0006511579	0.0438015170	0.0197482980	0.0910808020	0.1147781902	0.1207209649	0.2694088072	0.3907809299	0.2030830383	0.1265003681	0.6819838285	1        	1
695	0.0004221180	0.0487557859	0.0178368620	0.0852257600	0.1149389329	0.1214114781	0.2667573409	0.3885909370	0.1959453821	0.1256263256	0.6747454405	1        	1
696	0.0007192830	0.0440051160	0.0177842260	0.0858969970	0.1151021658	0.1208726971	0.2627885048	0.3843804849	0.1882330179	0.1280672550	0.6664794683	1        	1
697	0.0004263232	0.0471141769	0.0153026842	0.0850611408	0.1153743681	0.1209314920	0.2628523700	0.3842101851	0.1801739931	0.1310448647	0.6606701612	1        	1
698	0.0004264731	0.0448823860	0.0201765320	0.0849684670	0.1156328130	0.1218269239	0.2656601979	0.3879135950	0.1712166071	0.1356191635	0.6534999609	1        	1
699	0.0006843519	0.0458510281	0.0177706149	0.0914619381	0.1155775338	0.1219952360	0.2706611149	0.3933407029	0.1628793478	0.1396274567	0.6471771002	1        	1
700	0.0004757189	0.0441767510	0.0153575279	0.0857845251	0.1164322880	0.1224193680	0.2617510920	0.3846461789	0.1541889906	0.1421844959	0.6402378082	1        	1
701	0.0007186148	0.0468440652	0.0301553539	0.0845993960	0.1159114251	0.1219456368	0.2775102402	0.4001744918	0.1460384130	0.1443250179	0.6340562105	1        	1
702	0.0004691980	0.0468854939	0.0154704901	0.0843948869	0.1161491261	0.1224992271	0.2628999969	0.3858684220	0.1380231380	0.1457297802	0.6267189980	1        	1
703	0.0007365600	0.0488748590	0.0155120459	0.0866891881	0.1162780628	0.1216116711	0.2673541559	0.3897023869	0.1308912039	0.1467831135	0.6210414171	1        	1
704	0.0004275660	0.0438935191	0.0255110089	0.0847451659	0.1219012102	0.1225785799	0.2760509041	0.3990570500	0.1220849752	0.1532330513	0.6160594225	1        	1
705	0.0007210830	0.0442217300	0.0257473879	0.0856224301	0.1164234160	0.1229946089	0.2720149639	0.3957306559	0.1136779785	0.1576416492	0.6110955477	1        	1
706	0.0004245369	0.0465849531	0.0158235689	0.0857372351	0.1166869849	0.1245273240	0.2648327420	0.3897846029	0.1065022945	0.1571230888	0.6070950031	1        	1
707	0.0006837291	0.0465526329	0.0259944501	0.0860006679	0.1167110151	0.1224664310	0.2752587660	0.3984089261	0.0986058712	0.1608610153	0.6016533375	1        	1
708	0.0004671931	0.0474625099	0.0211139941	0.0862836791	0.1170313908	0.1232978932	0.2718915739	0.3956566602	0.0905174017	0.1648519039	0.5982358456	1        	1
709	0.0006922742	0.0443167328	0.0186490512	0.0868698719	0.1227383439	0.1227805261	0.2725739998	0.3960468001	0.0842803717	0.1624672413	0.5934827328	1        	1
710	0.0004245648	0.0464869740	0.0160925700	0.0867169180	0.1170720381	0.1232491129	0.2663685002	0.3900421779	0.0774834156	0.1638541222	0.5886455774	1        	1
711	0.0004780199	0.0464183241	0.0187102149	0.0865204930	0.1168852120	0.1230609249	0.2685342440	0.3920731889	0.0689766407	0.1721332073	0.5853410959	1        	1
712	0.0006983329	0.0457331890	0.0240245890	0.0865699810	0.1170436791	0.1228106529	0.2733714380	0.3968804239	0.0610790253	0.1742784977	0.5830937624	1        	1
713	0.0004863651	0.0468967231	0.0188149989	0.0869383991	0.1166746879	0.1227580139	0.2693248091	0.3925691880	0.0561988354	0.1709251404	0.5822685957	1        	1
714	0.0006515589	0.0454448662	0.0188434208	0.0864369890	0.1178144570	0.1226526671	0.2685397330	0.3918439590	0.0478081703	0.1784377098	0.5809195042	1        	1
715	0.0004235250	0.0445652972	0.0292000629	0.0862813140	0.1162244361	0.1228126760	0.2762711102	0.3995073112	0.0389922857	0.1852800846	0.5803951025	1        	1
716	0.0007019609	0.0446626670	0.0267384981	0.0859900250	0.1158257311	0.1217315870	0.2732169211	0.3956504690	0.0322139263	0.1869935989	0.5822573900	1        	1
717	0.0004286550	0.0474057321	0.0192014689	0.0858786521	0.1154731999	0.1220211762	0.2679590529	0.3904088840	0.0258791447	0.1882956028	0.5855422020	1        	1
718	0.0006512241	0.0466826770	0.0163247010	0.0856406321	0.1150558470	0.1213966170	0.2637038571	0.3857516982	0.0183957815	0.1931521893	0.5877300501	1        	1
719	0.0004756020	0.0490138961	0.0190398709	0.0854245729	0.1145790801	0.1218505618	0.2680574202	0.3903835840	0.0106686354	0.1964011192	0.5895509720	1        	1
720	0.0006457511	0.0486882369	0.0164816920	0.0851345710	0.1141467560	0.1202943611	0.2644512558	0.3853913681	0.0031548738	0.1985609531	0.5929869413	1        	1
721	0.0004698462	0.0458884090	0.0165035089	0.0851768721	0.1138363520	0.1204111238	0.2614051420	0.3822861121	-0.0037798882	0.1990675926	0.5981371403	1        	1
722	0.0006451211	0.0445654949	0.0191921340	0.0859502801	0.1135178469	0.1193981981	0.2632257559	0.3832690751	-0.0115598440	0.2015359402	0.6022946835	1        	1
723	0.0004311339	0.0481967549	0.0165287731	0.0849239249	0.1131074191	0.1194654589	0.2627568720	0.3826534648	-0.0192265511	0.2026071548	0.6074754000	1        	1
724	0.0006555200	0.0466388990	0.0138633449	0.0846377730	0.1125809429	0.1187945860	0.2577209598	0.3771710659	-0.0273507833	0.2048823833	0.6128987074	1        	1
725	0.0004329009	0.0482284320	0.0217964230	0.0845071420	0.1120251371	0.1171632931	0.2665571340	0.3841533279	-0.0358641148	0.2076137066	0.6182411909	1        	1
726	0.0004826111	0.0459751538	0.0192046410	0.0841957261	0.1112960000	0.1168738771	0.2606715208	0.3780280091	-0.0437078476	0.2089931965	0.6243647337	1        	1
727	0.0007073090	0.0468807179	0.0298317110	0.0836278151	0.1111824680	0.1166454740	0.2715227120	0.3888754949	-0.0526813269	0.2112674713	0.6304023266	1        	1
728	0.0004652720	0.0475629140	0.0326084900	0.0829956420	0.1102225620	0.1160415171	0.2733896079	0.3898963970	-0.0611252785	0.2140052319	0.6370903254	1        	1
729	0.0007258540	0.0474329190	0.0219030969	0.0831379059	0.1098434851	0.1155917400	0.2623174069	0.3786350009	-0.0700405836	0.2160484791	0.6439527273	1        	1
730	0.0004249939	0.0482914390	0.0177685460	0.0830342271	0.1095137438	0.1146766380	0.2586079559	0.3737095878	-0.0780829191	0.2175970078	0.6514800787	1        	1
731	0.0006462170	0.0461754780	0.0185742110	0.0828030061	0.1093449709	0.1145954991	0.2568976660	0.3721393822	-0.0872274637	0.2205512524	0.6573517323	1        	1
732	0.0004261751	0.0451477990	0.0218914722	0.0826975000	0.1092465408	0.1139163091	0.2589833119	0.3733257961	-0.0967376232	0.2251613140	0.6643165350	1        	1
733	0.0006654481	0.0486944139	0.0192621590	0.0825721261	0.1090159020	0.1133068160	0.2595446010	0.3735168651	-0.1058611870	0.2288269997	0.6727893353	1        	1
734	0.0004286522	0.0467310150	0.0219864380	0.0824430720	0.1089203090	0.1131061460	0.2600808339	0.3736156321	-0.1146137714	0.2327044010	0.6818554401	1        	1
735	0.0006907859	0.0446512771	0.0299981050	0.0824042920	0.1140018490	0.1114122700	0.2710555231	0.3831585790	-0.1233806610	0.2361776829	0.6901932955	1        	1
736	0.0004252018	0.0483694861	0.0166688440	0.0825086900	0.1085617070	0.1114299940	0.2561087271	0.3679639229	-0.1318020821	0.2408776283	0.6987111568	1        	1
737	0.0006545810	0.0440042731	0.0160463389	0.0823803761	0.1081138279	0.1104850401	0.2505448160	0.3616844371	-0.1406409740	0.2438664436	0.7060620785	1        	1
738	0.0004793310	0.0484686722	0.0335859149	0.0821777710	0.1078060081	0.1117032708	0.2720383662	0.3842209680	-0.1490244865	0.2473547459	0.7150026560	1        	1
739	0.0004273599	0.0462267969	0.0331822492	0.0820491640	0.1074924660	0.1093682291	0.2689506761	0.3787462651	-0.1570206881	0.2500398159	0.7235094309	1        	1
740	0.0006424279	0.0467133580	0.0197400190	0.0818610468	0.1067900930	0.1089469350	0.2551045169	0.3646938798	-0.1638152599	0.2530329227	0.7321543694	1        	1
741	0.0004310671	0.0496280680	0.0281680760	0.0812519318	0.1061897010	0.1089799262	0.2652377768	0.3746487701	-0.1710774899	0.2571723461	0.7405569553	1        	1
742	0.0007120650	0.0522444679	0.0200598082	0.0811646129	0.1058250461	0.1078407730	0.2592939350	0.3678467730	-0.1772162914	0.2608149052	0.7495204210	1        	1
743	0.0004262382	0.0481911690	0.0173904209	0.0809376810	0.1059427969	0.1071849151	0.2524620679	0.3600732211	-0.1819885969	0.2620799541	0.7574114799	1        	1
744	0.0007199820	0.0479708929	0.0195767761	0.0808040779	0.1049468862	0.1081529318	0.2532986330	0.3621715468	-0.1870293617	0.2639021873	0.7641609907	1        	1
745	0.0004710911	0.0468769320	0.0316804240	0.0803565069	0.1042877221	0.1062017719	0.2632015850	0.3698744480	-0.1922370195	0.2668323517	0.7700273991	1        	1
746	0.0007190730	0.0468024099	0.0203254709	0.0853085511	0.1036158688	0.1040506051	0.2560523008	0.3608219789	-0.1966751814	0.2681691647	0.7779021263	1        	1
747	0.0004565569	0.0464467551	0.0203911730	0.0798488699	0.1028106131	0.1050181240	0.2494974111	0.3549720920	-0.2021886110	0.2719743252	0.7819528580	1        	1
748	0.0006896090	0.0437835099	0.0348259241	0.0797243291	0.1018243830	0.1026721848	0.2601581460	0.3635199398	-0.2069278955	0.2753398418	0.7887803316	1        	1
749	0.0004253730	0.0477032540	0.0177448879	0.0794590460	0.1009669760	0.1016689630	0.2458741639	0.3479684999	-0.2109971046	0.2778985500	0.7953974009	1        	1
750	0.0006460452	0.0481274980	0.0178639749	0.0792218200	0.1003640890	0.1014150160	0.2455773819	0.3476384431	-0.2154362202	0.2811617851	0.7987911701	1        	1
751	0.0004266540	0.0441268948	0.0201282762	0.0791091700	0.1002491179	0.1012071979	0.2436134589	0.3452473108	-0.2188718319	0.2831313610	0.8046356440	1        	1
752	0.0006482359	0.0518189471	0.0209703199	0.0785321221	0.0995596310	0.1000309081	0.2508810200	0.3515601640	-0.2226850986	0.2860684395	0.8076083660	1        	1
753	0.0004768840	0.0457633990	0.0180880821	0.0782447220	0.0988452949	0.0999209890	0.2409414980	0.3413393709	-0.2262232304	0.2878816128	0.8120994568	1        	1
754	0.0004290310	0.0503784621	0.0211031120	0.0784253080	0.0982210340	0.0981802370	0.2481279161	0.3467371841	-0.2295475006	0.2900776863	0.8161385059	1        	1
755	0.0006424789	0.0466270200	0.0361422892	0.0778898848	0.0975241801	0.0981720779	0.2581833741	0.3569979309	-0.2336205244	0.2916655540	0.8190164566	1        	1
756	0.0004285418	0.0482882271	0.0183524720	0.0774345421	0.0967193060	0.0959747660	0.2407945471	0.3371978549	-0.2377209663	0.2941248417	0.8233971596	1        	1
757	0.0007065320	0.0442657790	0.0244361111	0.0771749439	0.0960868411	0.0992639740	0.2419636750	0.3419341811	-0.2428593636	0.2973339558	0.8252451420	1        	1
758	0.0004278149	0.0486537181	0.0275201499	0.0769498590	0.0954562379	0.0948470810	0.2485799650	0.3438548609	-0.2474825382	0.2989211082	0.8297054768	1        	1
759	0.0006940651	0.0517261329	0.0246604632	0.0763945659	0.0944991170	0.0948540210	0.2472802789	0.3428283650	-0.2529598475	0.3019516468	0.8332453966	1        	1
760	0.0004281872	0.0450075089	0.0278367349	0.0760559011	0.0938957450	0.0947009961	0.2427958900	0.3379250732	-0.2593334913	0.3069055080	0.8361098766	1        	1
761	0.0006519239	0.0457825561	0.0188248688	0.0752029880	0.0922770731	0.0923238499	0.2320874860	0.3250632598	-0.2656669617	0.3104035854	0.8387403488	1        	1
762	0.0004261900	0.0486024290	0.0188961781	0.0751991649	0.0909340670	0.0899460749	0.2336318390	0.3240041039	-0.2725248337	0.3140816689	0.8408179283	1        	1
763	0.0007195731	0.0462468930	0.0189621120	0.0747026289	0.0896277081	0.0898245010	0.2295393420	0.3200834161	-0.2797768116	0.3181033134	0.8429858685	1        	1
764	0.0004557041	0.0461164268	0.0190665051	0.0742373820	0.0880835869	0.0878480200	0.2275039009	0.3158076250	-0.2872982025	0.3220622540	0.8454810381	1        	1
765	0.0007193370	0.0483145330	0.0284834062	0.0738120980	0.0868632318	0.0845472091	0.2374732690	0.3227398151	-0.2950332165	0.3260803223	0.8477131128	1        	1
766	0.0004211620	0.0439061229	0.0348826100	0.0732237380	0.0859578040	0.0834668281	0.2379702749	0.3218582650	-0.3026692867	0.3296198845	0.8505488634	1        	1
767	0.0006405220	0.0462665688	0.0192661642	0.0729070499	0.0847327851	0.0836820910	0.2231725680	0.3074951810	-0.3110653162	0.3335897923	0.8528589010	1        	1
768	0.0004678939	0.0478484300	0.0383302672	0.0722287940	0.0836748339	0.0805857889	0.2420823250	0.3231360079	-0.3196280003	0.3373064995	0.8539005518	1        	1
769	0.0004798921	0.0461552609	0.0186440821	0.0723996630	0.0828373570	0.0804349519	0.2200363630	0.3009512071	-0.3277455568	0.3415038586	0.8568567038	1        	1
770	0.0006526180	0.0456744279	0.0163108781	0.0718357340	0.0819501281	0.0794704498	0.2157711680	0.2958942358	-0.3363336325	0.3458523750	0.8582190275	1        	1
771	0.0005095571	0.0478291928	0.0156009642	0.0722844428	0.0812379711	0.0795265220	0.2169525709	0.2969886500	-0.3447831869	0.3495929241	0.8599711657	1        	1
772	0.0007037090	0.0439226720	0.0196741200	0.0713549950	0.0806686531	0.0773966520	0.2156204402	0.2937208011	-0.3530553579	0.3521540165	0.8618501425	1        	1
773	0.0004687968	0.0473718180	0.0229605921	0.0712477341	0.0800266708	0.0775340861	0.2216068150	0.2996096979	-0.3615196943	0.3552150726	0.8637064695	1        	1
774	0.0006857309	0.0473949441	0.0165350470	0.0706782180	0.0795297599	0.0760209470	0.2141379691	0.2908446470	-0.3694491386	0.3576977253	0.8659402132	1        	1
775	0.0004290910	0.0470878740	0.0255582088	0.0703631502	0.0790109660	0.0745737520	0.2220201991	0.2970230421	-0.3779290915	0.3592216969	0.8672930002	1        	1
776	0.0006817658	0.0484823231	0.0231408591	0.0701977180	0.0795169841	0.0741031829	0.2213378842	0.2961228329	-0.3863505125	0.3611605167	0.8692401648	1        	1
777	0.0004219941	0.0453517828	0.0224744012	0.0702223110	0.0773467629	0.0729349211	0.2153952578	0.2887521731	-0.3947623968	0.3644025326	0.8705822229	1        	1
778	0.0006827801	0.0458264640	0.0159711230	0.0699003460	0.0767563169	0.0717010500	0.2084542499	0.2808380800	-0.4031003714	0.3677051067	0.8719307184	1        	1
779	0.0004229508	0.0454821261	0.0226353810	0.0693343692	0.0756712798	0.0709685262	0.2131231560	0.2845146330	-0.4110897779	0.3699457645	0.8729482889	1        	1
780	0.0007088720	0.0482083750	0.0199688510	0.0690212911	0.0752973650	0.0707413959	0.2124958821	0.2839461500	-0.4186815023	0.3725876808	0.8745719194	1        	1
781	0.0004764800	0.0462306440	0.0361714661	0.0688665928	0.0748638432	0.0707350450	0.2261325461	0.2973440711	-0.4263848066	0.3749761581	0.8757737875	1        	1
782	0.0004320282	0.0476209030	0.0194983380	0.0690964409	0.0744086660	0.0692737091	0.2106243479	0.2803300852	-0.4335078001	0.3762698174	0.8773621321	1        	1
783	0.0007141649	0.0472234620	0.0204070599	0.0689135280	0.0784554142	0.0688060638	0.2149994641	0.2845196929	-0.4409002066	0.3779895306	0.8781250715	1        	1
784	0.0004281108	0.0449520031	0.0170976161	0.0687738738	0.0732297571	0.0683395818	0.2040532501	0.2728209428	-0.4475593567	0.3792445660	0.8794449568	1        	1
785	0.0006520660	0.0486076251	0.0205338551	0.0691097619	0.0728492411	0.0683602700	0.2111004831	0.2801128190	-0.4539411068	0.3798253536	0.8805817366	1        	1
786	0.0004299430	0.0486125271	0.0205294639	0.0692755862	0.0726991459	0.0677589020	0.2111167230	0.2793055680	-0.4602096081	0.3807680607	0.8819154501	1        	1
787	0.0006958200	0.0436627520	0.0240249471	0.0696646809	0.0724559480	0.0677705712	0.2098083280	0.2782747191	-0.4659527540	0.3827319145	0.8831413984	1        	1
788	0.0004256791	0.0445316560	0.0205898059	0.0692735380	0.0724290852	0.0681808989	0.2068240850	0.2754306630	-0.4710805416	0.3836255074	0.8847755194	1        	1
789	0.0007269438	0.0467084292	0.0205985389	0.0693575980	0.0723629431	0.0670867590	0.2090275092	0.2768412121	-0.4765127897	0.3836214542	0.8857344389	1        	1
790	0.0004197781	0.0483540290	0.0206276579	0.0697946912	0.0726106248	0.0667385510	0.2113870028	0.2785453319	-0.4816012383	0.3838214874	0.8870931864	1        	1
791	0.0006559971	0.0437962951	0.0198443979	0.0699355879	0.0726296592	0.0659716919	0.2062059401	0.2728336290	-0.4864002466	0.3841242790	0.8881450891	1        	1
792	0.0004812470	0.0476838571	0.0172902688	0.0702013411	0.0726269151	0.0662205589	0.2078023821	0.2745041880	-0.4906053543	0.3837532997	0.8894337416	1        	1
793	0.0007289129	0.0448528340	0.0207520342	0.0706025669	0.0725383100	0.0655167541	0.2087457450	0.2749914119	-0.4944949150	0.3829348087	0.8905884027	1        	1
794	0.0004616890	0.0477100711	0.0276046928	0.0706747950	0.0727363410	0.0663877430	0.2187258999	0.2855753319	-0.4977635145	0.3818275928	0.8919299841	1        	1
795	0.0006595051	0.0448325260	0.0207832679	0.0709370750	0.0724458871	0.0663610150	0.2089987560	0.2760192761	-0.5010168552	0.3807883263	0.8932489157	1        	1
796	0.0004327882	0.0470563970	0.0274758460	0.0710296279	0.0727500790	0.0669000640	0.2183119499	0.2856448020	-0.5040793419	0.3797035217	0.8948384523	1        	1
797	0.0004347691	0.0440252181	0.0239965308	0.0714193082	0.0731558308	0.0670928902	0.2125968880	0.2801245472	-0.5064290762	0.3786063194	0.8964611292	1        	1
798	0.0006580360	0.0498783588	0.0272068181	0.0718890270	0.0736711700	0.0673173349	0.2226453740	0.2906207449	-0.5093894005	0.3770792484	0.8974438906	1        	1
799	0.0004868950	0.0488263599	0.0397292101	0.0713821331	0.0741423629	0.0677616890	0.2340800660	0.3023286499	-0.5118910074	0.3753314018	0.8988386393	1        	1
800	0.0006562930	0.0474765350	0.0170628480	0.0728258861	0.0745852091	0.0678359019	0.2119504781	0.2804426730	-0.5142153502	0.3733201027	0.9003232718	1        	1
801	0.0004730271	0.0473048659	0.0204063710	0.0721156800	0.0752911740	0.0679815121	0.2151180909	0.2835726300	-0.5161490440	0.3716373444	0.9023715258	1        	1
802	0.0007266919	0.0452238410	0.0162147011	0.0725386299	0.0749289230	0.0687197091	0.2089060950	0.2783524960	-0.5182223320	0.3695566654	0.9040271044	1        	1
803	0.0004759359	0.0461927010	0.0204177040	0.0724617972	0.0749527910	0.0686388230	0.2140249931	0.2831397520	-0.5191425085	0.3692193031	0.9063636065	1        	1
804	0.0006591459	0.0443385851	0.0396681679	0.0727916870	0.0751007651	0.0690940099	0.2318992051	0.3016523609	-0.5201146603	0.3684589863	0.9085556269	1        	1
805	0.0004710320	0.0495748511	0.0227937051	0.0726518088	0.0754987290	0.0698775111	0.2205190940	0.2908676371	-0.5210930109	0.3668129444	0.9108151197	1        	1
806	0.0007261620	0.0482337400	0.0227334490	0.0729869541	0.0759208610	0.0710717810	0.2198750041	0.2916729471	-0.5223423243	0.3652451038	0.9123538733	1        	1
807	0.0004316012	0.0474505208	0.0392249010	0.0735429111	0.0763388260	0.0706168441	0.2365571589	0.3076056042	-0.5230268240	0.3621697426	0.9141951799	1        	1
808	0.0006568790	0.0485698939	0.0259352999	0.0745775241	0.0768413779	0.0723664539	0.2259240958	0.2989474288	-0.5239940882	0.3597579002	0.9166184664	1        	1
809	0.0004277909	0.0439405600	0.0200401780	0.0740260780	0.0773876752	0.0726300040	0.2153944911	0.2884522860	-0.5242965221	0.3560798168	0.9189401865	1        	1
810	0.0007190742	0.0445570070	0.0166919860	0.0742336588	0.0780828812	0.0725208679	0.2135655330	0.2868054751	-0.5249580145	0.3537733555	0.9211627245	1        	1
811	0.0004311390	0.0463681230	0.0191121430	0.0740904559	0.0786540511	0.0745334609	0.2182247730	0.2931893729	-0.5260328054	0.3499670029	0.9231032133	1        	1
812	0.0004731771	0.0446044581	0.0386172938	0.0744281672	0.0790494229	0.0738119129	0.2366993420	0.3109844320	-0.5268470049	0.3464272022	0.9251281023	1        	1
813	0.0007064799	0.0439477710	0.0157590022	0.0741507420	0.0794969038	0.0747549690	0.2133544190	0.2888158679	-0.5268976688	0.3438763618	0.9283207655	1        	1
814	0.0004768081	0.0446738121	0.0197592650	0.0743934170	0.0802009290	0.0743143980	0.2190274231	0.2938186291	-0.5275219679	0.3410377502	0.9310110807	1        	1
815	0.0007020240	0.0481039300	0.0191248800	0.0742287792	0.0811159490	0.0753435208	0.2225735381	0.2986190829	-0.5282914639	0.3381519318	0.9337011576	1        	1
816	0.0004241620	0.0486307289	0.0155843971	0.0748268359	0.0821085041	0.0768404640	0.2211504660	0.2984150921	-0.5285836458	0.3338251114	0.9369486570	1        	1
817	0.0006985131	0.0440080769	0.0387608910	0.0750798429	0.0830369811	0.0764117560	0.2408857918	0.3179960609	-0.5292018652	0.3304436207	0.9399012327	1        	1
818	0.0004684499	0.0451731661	0.0219071868	0.0751074941	0.0887446380	0.0782059010	0.2309324851	0.3096068359	-0.5296168327	0.3268244267	0.9438585043	1        	1
819	0.0007084690	0.0452138381	0.0385417738	0.0748801222	0.0845407299	0.0796309521	0.2431764640	0.3235158850	-0.5297839642	0.3249223232	0.9480270147	1        	1
820	0.0004223590	0.0487609149	0.0258488432	0.0750883508	0.0851641630	0.0797771711	0.2348622719	0.3150618020	-0.5303685665	0.3224799633	0.9522956610	1        	1
